0,1,2,3,4
-0.484624283,-0.759990091,1.119747668,1.120496999,0.052371549
-0.484624283,-0.759990091,1.119747668,1.117279438,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.096337713,0.052371549
-0.484624283,-0.759990091,1.119747668,1.117073707,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.062101181,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.071107129,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.088739062,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.110355175,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.102684123,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.064710201,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.138876434,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.067796625,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.080818341,0.052371549
-0.484624283,-0.759990091,1.119747668,1.069101789,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.125187139,0.052371549
-0.484624283,-0.759990091,1.119747668,1.062182203,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.117576839,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.055496655,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.068447078,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.105345661,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.146677348,0.052371549
-0.484624283,-0.759990091,1.119747668,1.127658892,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.088114232,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.101645472,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.077742628,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.129828157,0.052371549
-0.484624283,-0.759990091,1.119747668,1.115265637,0.052371549
-0.484624283,-0.759990091,1.119747668,1.098307445,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.08175218,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.104484334,0.052371549
-0.484624283,-0.759990091,1.119747668,1.09645763,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.078501752,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.105055831,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.060863046,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.072814471,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.10059801,0.052371549
-0.484624283,-0.759990091,1.119747668,1.072354579,0.052371549
-0.484624283,-0.759990091,1.119747668,1.120496488,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.121575772,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.107586642,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.134046413,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.077437468,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.074694393,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.074663079,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.133187163,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.13917656,0.052371549
-0.484624283,-0.759990091,1.119747668,1.11369409,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.117675122,0.052371549
-0.484624283,-0.759990091,1.119747668,1.079311193,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.140636966,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.134071138,0.052371549
-0.484624283,-0.759990091,1.119747668,1.090540823,0.052371549
-0.484624283,-0.759990091,1.119747668,1.075290526,0.052371549
-0.484624283,-0.759990091,1.119747668,1.111386506,0.052371549
-0.484624283,-0.759990091,1.119747668,1.133995949,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.135420347,0.052371549
-0.484624283,-0.759990091,1.119747668,1.053560405,0.052371549
-0.484624283,-0.759990091,1.119747668,1.112663303,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.117252413,0.052371549
-0.484624283,-0.759990091,1.119747668,1.093522708,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.112395951,0.052371549
-0.484624283,-0.759990091,1.119747668,1.111286468,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.093443414,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.06201829,0.052371549
-0.484624283,-0.759990091,1.119747668,1.083074514,0.052371549
-0.484624283,-0.759990091,1.119747668,1.095973323,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.094404103,0.052371549
-0.484624283,-0.759990091,1.119747668,1.063137493,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.129366301,0.052371549
-0.484624283,-0.759990091,1.119747668,1.102382476,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.091694521,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.103823504,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.115574334,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.086613786,0.052371549
-0.484624283,-0.759990091,1.119747668,1.123829117,0.052371549
-0.484624283,-0.759990091,1.119747668,1.114703959,0.052371549
-0.484624283,-0.759990091,1.119747668,1.10714823,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.108448067,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.112089,0.052371549
-0.484624283,-0.759990091,1.119747668,1.093001072,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.098516992,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.129325797,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.096962676,0.052371549
-0.484624283,-0.759990091,1.119747668,1.117893014,0.052371549
-0.484624283,-0.759990091,1.119747668,1.139265329,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.075964648,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.071792327,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.118080568,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.129364468,0.052371549
-0.484624283,-0.759990091,1.119747668,1.09777502,0.052371549
-0.484624283,-0.759990091,1.119747668,1.114168875,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.136742339,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.139909654,0.052371549
-0.484624283,-0.759990091,1.119747668,1.0914181,0.052371549
-0.484624283,-0.759990091,1.119747668,1.098513514,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.069565665,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.108275614,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.060405622,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.11942373,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.135817157,0.052371549
-0.484624283,-0.759990091,1.119747668,1.079534081,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.073896622,0.052371549
-0.484624283,-0.759990091,1.119747668,1.103476284,0.052371549
-0.484624283,-0.759990091,1.119747668,1.141173006,0.052371549
-0.484624283,-0.759990091,1.119747668,1.108000601,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.136631325,0.052371549
-0.484624283,-0.759990091,1.119747668,1.068833341,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.080332047,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.082679297,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.099822384,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.111471587,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.083069794,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.131010893,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.10970431,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.126903274,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.135361359,0.052371549
-0.484624283,-0.759990091,1.119747668,1.124695695,0.052371549
-0.484624283,-0.759990091,1.119747668,1.106308625,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.077316102,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.129877516,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.107488964,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.146955354,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.12249173,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.065049986,0.052371549
-0.484624283,-0.759990091,1.119747668,1.087951775,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.074352913,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.082924364,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.107629375,0.052371549
-0.484624283,-0.759990091,1.119747668,1.12319829,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.135521673,0.052371549
-0.484624283,-0.759990091,1.119747668,1.116356231,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.120400282,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.131075292,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.099296766,0.052371549
-0.484624283,-0.759990091,1.119747668,1.145730816,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.104486332,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.084026946,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.118005098,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.074677464,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.057435694,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.103464904,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.097607738,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.14073649,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.139398631,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.109672671,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.096990054,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.06997543,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.060331346,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.088500552,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.143836861,0.052371549
-0.484624283,-0.759990091,1.119747668,1.103912395,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.083496623,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.054544281,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.113401066,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.09265669,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.106259136,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.145214434,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.141155759,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.101154619,0.052371549
-0.484624283,-0.759990091,1.119747668,1.115350815,0.052371549
-0.484624283,-0.759990091,1.119747668,1.089140614,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.06342041,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.084030679,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.061304348,0.052371549
-0.484624283,-0.759990091,1.119747668,1.132686943,0.052371549
-0.484624283,-0.759990091,1.119747668,1.131096775,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.059187346,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.133893274,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.123220239,0.052371549
-0.484624283,-0.759990091,1.119747668,1.11835836,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.134307551,0.052371549
-0.484624283,-0.759990091,1.119747668,1.069438596,0.052371549
-0.484624283,-0.759990091,1.119747668,1.063942858,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.075296154,0.052371549
-0.484624283,-0.759990091,1.119747668,1.051377777,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.120979277,0.052371549
-0.484624283,-0.759990091,1.119747668,1.056574115,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.129914554,0.052371549
-0.484624283,-0.759990091,1.119747668,1.107598883,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.122548792,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.119925149,0.052371549
-0.484624283,-0.759990091,1.119747668,1.066725314,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.094602959,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.094618985,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.059829502,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.086733429,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.140944694,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.086773424,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.117217627,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.069770986,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.107289357,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.13640926,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.070073405,0.052371549
-0.484624283,-0.759990091,1.119747668,1.112659252,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.083224726,0.052371549
-0.484624283,-0.759990091,1.119747668,1.070053497,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.080696411,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.113496367,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.10412355,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.13852808,0.052371549
-0.484624283,-0.759990091,1.119747668,1.114084851,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.085859989,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.115515465,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.130310279,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.136897199,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.125082453,0.052371549
-0.484624283,-0.759990091,1.119747668,1.118636029,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.117522931,0.052371549
-0.484624283,-0.759990091,1.119747668,1.116587733,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.082331769,0.052371549
-0.484624283,-0.759990091,1.119747668,1.076801387,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.064907704,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.064952889,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.082895872,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.130338347,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.129983624,0.052371549
-0.484624283,-0.759990091,1.119747668,1.133986855,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.073369283,0.052371549
-0.484624283,-0.759990091,1.119747668,1.142079092,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.099848096,0.052371549
-0.484624283,-0.759990091,1.119747668,1.058484266,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.123975679,0.052371549
-0.484624283,-0.759990091,1.119747668,1.125115331,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.122001249,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.075207963,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.069943542,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.066899416,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.054537871,0.052371549
-0.484624283,-0.759990091,1.119747668,1.130675503,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.08132264,0.052371549
-0.484624283,-0.759990091,1.119747668,1.145116707,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.067436167,0.052371549
-0.484624283,-0.759990091,1.119747668,1.079823494,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.106490088,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.063848636,0.052371549
-0.484624283,-0.759990091,1.119747668,1.089433635,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.063285465,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.108154075,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.133255662,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.064332392,0.052371549
-0.484624283,-0.759990091,1.119747668,1.138023329,0.052371549
-0.484624283,-0.759990091,1.119747668,1.116066642,0.052371549
-0.484624283,-0.759990091,1.119747668,1.129278632,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.109068089,0.052371549
-0.484624283,-0.759990091,1.119747668,1.331095046,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.29719496,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.500178177,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.354979087,0.052371549
-0.484624283,-0.759990091,1.119747668,1.307563865,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.44355558,0.052371549
-0.484624283,-0.759990091,1.119747668,1.398177997,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.259581941,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.535056157,0.052371549
-0.484624283,-0.759990091,1.119747668,1.31502914,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.39290842,0.052371549
-0.484624283,-0.759990091,1.119747668,1.506350085,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.342639725,0.052371549
-0.484624283,-0.759990091,1.119747668,1.468931233,0.052371549
-0.484624283,-0.759990091,1.119747668,1.334574389,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.299101558,0.052371549
-0.484624283,-0.759990091,1.119747668,1.509087494,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.410617852,0.052371549
-0.484624283,-0.759990091,1.119747668,1.48289978,0.887047979
-0.484624283,-0.759990091,1.119747668,1.228543016,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.237417867,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.450550228,0.052371549
-0.484624283,-0.759990091,1.119747668,1.231913412,0.052371549
-0.484624283,-0.759990091,1.119747668,1.418459603,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.43929501,0.887047979
-0.484624283,-0.759990091,1.119747668,1.29974587,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.29773476,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.502726945,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.263733376,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.327953492,0.052371549
-0.484624283,-0.759990091,1.119747668,1.409233453,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.415994913,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.387392528,0.052371549
-0.484624283,-0.759990091,1.119747668,1.288062223,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.52254961,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.378229564,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.361943472,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.457081408,0.052371549
-0.484624283,-0.759990091,1.119747668,1.481681754,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.392720056,0.052371549
-0.484624283,-0.759990091,1.119747668,1.505240542,0.052371549
-0.484624283,-0.759990091,1.119747668,1.474588877,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.26887426,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.333408151,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.318213548,0.052371549
-0.484624283,-0.759990091,1.119747668,1.442954745,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.297861375,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.334602619,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.493268768,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.455730183,-1.199643095
-0.484624283,-0.759990091,1.119747668,1.251881265,-0.78230488
-0.484624283,-0.759990091,1.119747668,1.25096148,-0.78230488
